2019-06-14 11:14:44.457 [http-nio-8088-exec-9] INFO  com.avenir.utils.LogUtils - 查询统计信息参数：Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='null', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='2', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}
2019-06-14 11:17:21.607 [http-nio-8088-exec-10] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 11:17:26.374 [http-nio-8088-exec-5] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 11:17:29.997 [http-nio-8088-exec-3] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 11:17:33.525 [http-nio-8088-exec-4] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 11:17:37.316 [http-nio-8088-exec-7] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 11:17:40.012 [http-nio-8088-exec-8] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 11:17:42.953 [http-nio-8088-exec-2] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:38:46.682 [http-nio-8088-exec-1] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:38:47.852 [http-nio-8088-exec-3] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:38:52.101 [http-nio-8088-exec-6] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:38:53.698 [http-nio-8088-exec-7] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:38:56.598 [http-nio-8088-exec-8] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:38:59.836 [http-nio-8088-exec-2] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:39:13.202 [http-nio-8088-exec-5] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:39:15.567 [http-nio-8088-exec-1] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:39:18.499 [http-nio-8088-exec-4] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
